address,allocation
0x1b8a4DaA166F3608af017BAEC496DBADec526Be9,89814482031522570000000
0x34906e11C778055089623f657CF26F1cF62d8B9B,21465724356208970000000
0x6F52B388F574bb94EA397F20df3Ed19D39B73F3B,57999557397046380000000
0xFF1ca532d7d840c9929413F220dfF804EFb79470,81544857037511120000000
0x4c75bcB61086B09b06bD91c36f4Dd821FE95cbFF,81917777562910170000000
0xA1FB27572D6C651f189D60c4C8647653C640B00C,51672816997767830000000
0x67818aEe8d97Fb5778f297275312D656392bDEbb,94658304879551720000000
0xf5245041C5582307fc88F343fe9B65a449dC934E,39620884969847370000000
0xF2355EAf2c40d5e30Fdb6FAF21A386B98D62F799,15190492139473137000000
0x9dD9F9618E6F37E320C9f3eb867C89bB92c3D404,94898378526520710000000
0xEE37E8de95Fa40F4Bf13a141e0C93ba79EF3a196,44022233499236890000000
0xe3EB2a414Cd2173505731f955140A37f06EB47eC,15804866476216380000000
0x0c7CbE89BD82296354D7288B49dBf30624041DDe,34909064877622346000000
0xe61c9d3A182EDEf2aBf963392e8A57173139cf83,43553822868920906000000
0x1F3a601b64237c2360221ffCB71e680A73539Bb2,75423295287286210000000
0x843E2353e8BCbC630F0988cCE8132C01dCB2b190,33294426667173280000000
0x6543F0006643655c19F2c21cF62963041f1df0BB,41521704785513140000000
0x139c4B1591Ce08709943F47EB7C826E2231d25c0,92165772938647130000000
0xe97223922DB0FC218df19a840D6Ef6a35CED9206,23583171909892506000000
0xa58f37856d76a19668476C9575077e8Ef9453F2B,53129240181143905000000
0x0a006B33F733262aD4217FFD7B8297f823dA461B,97858048734834490000000
0xA6A544a773331f906B0F47E05704c74851Dc724E,54030055222460190000000
0x1228F3f361DB10A968DF57589Ecc33fc3Ff9Ac7E,86112371972991590000000
0x6EeDF6565dE7b0fdAc512CE42C6DbBd8Ac53a7f8,8252420745836400000000
0xbf319A602938F48d969C2BE2e20c299d11D83988,8890143668463654000000
0x33351939E9B5d81adcD51C273c1791D83259Fe96,68440844410274600000000
0xd7589faccb03f83cCFcE0C1a34F663d57bE010ec,11773749183624477000000
0x9ACC226109cfDf34E7087425c615d105479322df,68660037643115920000000
0x4f34BE2f90CCb7D1ed8Ec5c437d49A0dA7A36728,65708874066097690000000
0x3f698eC3A5906D874ECecEcD5fd7EB6751f236c5,19830137012121850000000
0x6821F4D09d7095A50244EBA428183C19b37247Cc,28284787921892108000000
0x546876165C88509573c32500573B334571DBc4bB,27952691043914030000000
0xc8501D73108f2Db5306186eC3D87FdA7a3d6E7EF,19917588440729180000000
0xb2D5ac671DE0b64762DA7D682B96736708e1d721,41465535463584560000000
0xfc834420Fd5FB573d15314b9eA524d255C2919AD,78721111035604440000000
0x5EFe7cf4C9aa1a1B17F4723dB4C6e2c90E57446F,65281321322395640000000
0x71d5Ce04575038a5a07bEb5Dc2520f8B58c53c5f,84965888582592480000000
0xF73aC573395ED9Bb5eC58804bfe3A0937ed75A8A,18898491169335400000000
0xe9E0c4E60EaD393ef62F01FF639718f015faD5C1,95775290208814770000000
0xF571bf1C4897Af75951e73d05eF89C2A598E825A,59591773312805286000000
0x757E5D00196b16311d526a85996cEd58cA110160,91384813116929090000000
0xe2B7dC4144cC4abFb17B3B170e78CAFDfda6648A,67506886999522090000000
0xDd196d09242D78F74019c4B53D8F2eAFA65a818a,21435837247038590000000
0x952BB7c62B0F2a7ea2f6086502b3D96D94a13b64,51188588668247400000000
0xCe516eEdF6C7BD775c499a1a713CaDcE0fE08E71,18548154016361570000000
0xc6D35cBDCc48ED0f91bD900314DE6C78b1303b37,93223749941316740000000
0x5B0D3f509fBF7Fe460A46f374d0708b4E902F93f,72063850283524150000000
0x9340F4ABD618d1aF15822d3e25bC70f61296eb66,26580127039835355000000
0xBFaAE15007797Eb8471A9Dfd71dA0939C3196A85,6521896609390774000000
0xBFA009138d985B109B405ecD9B5e8e554e221d7A,4504805564900822000000
0x2A09F1f19A0c5FC8FB8577104D0D08CdC3186D09,94435305427134680000000
0xBb4a338D334be75d5F63809865d9d5825b4c6538,8394512885824464000000
0xF18BB927bA5fe70b0E6F9ABaeA26fB171E92339C,69612107628609430000000
0xf4D3586d955a1a1516B9BDB04618a5C37eaf3159,63407191234924710000000
0xaa81EC8802444B594d6b7Cda82e703748Bf69c1D,8746201676450155000000
0xff0D275716aAfd3351dF718259d6420Cd8E0F40A,97456305453704790000000
0x000eefA4DB60D9fdfD54460F90319f273ea9f3fA,66106613947336450000000
0xFabB26d38a833E0Eeea2ee2D7Adf8A55D33B45e6,66749249364651040000000
0x239Ee3d955c1D33EC58B32b3839805dB2ED0B9aA,66976658835105830000000
0x2a7866C1F1bD83eF223D5B3BEe675a25B93dB4D2,11510829253964574000000
0x981C3F31D95c4e77B871A0Af0099Ced93799b49B,11575196353323763000000
0x52E5Ae9193b75f50aC0B5bA60D07E13B93ecC39f,4849861482618379000000
0xD774c9fC669039910c88184AD0044C8Bede1805c,47247155473161285000000
0xB779093186966c10a3aC0570281240C406F072a3,76850391716813700000000
0x4F631DF27F01a367CD61C6e2ECF6D46e77E33B5B,93112338762569420000000
0xdA3D7bB482775e5314302ba60fDaa01899358528,17734766472998566000000
0x88f3Ac90196E08A91E0BbbD75748C9da369734a5,95375705889252060000000
0x25f433B14D2F4C4e69bf1f7A013cACE92edf93D5,59032690885840720000000
0xE228C187813123Ca16A76Ed3dF6529ec61a84536,26492836295696940000000
0x0CDF958A94B6709437A227a7eA9554411882c593,19114884652482182000000
0xCb9C745BEd237B81ce6a59CA0663a1045279130B,49891794719408135000000
0x8e4FADcF1D9Dfe6399b3c9F095c61ee264506946,72071795418623330000000
0xDbc0a20B24b4EDd35928128cCde062640be67DE3,54893817115578150000000
0x63B46DF60A97ac4E929c0E80Eda4A82Ea40f9B5c,50129467716698570000000
0xA2a03c524ceAa41c442491972B09861DA97d35C7,18686215263198280000000
0x60Deb2b3B702816a335180bbA458b0de2B6AE27b,14532628509255484000000
0xd0a44582fFeFb339785128A0FD5Eb235Adc3F6cd,53712825085784470000000
0x9da21da01024956a309fcbAa57fa788F45b6d9f9,5236317234975770000000
0x7BCcD832f320B2F1dcB125143a32558ff5C7Ceb6,95967481437922510000000
0x3FCfCEFC971Cf2858A21c997B3Cd2eaE528acCAe,35263656858557755000000
0xA748E84BCb9F4d3DBaDaE9B61Eb7C2868E304C5f,40031756078011500000000
0x703092330B560De395D62Cd96e04e3b27969eca9,99695790016973990000000
0xf6928C671Ad293aEc99b457Ff18b29c6C2190166,98248849568676680000000
0xbd550B209097E57593893757974b4f7032014382,83796124626472010000000
0xC459906250ef0ab328d80ECFc8F7aa1340FA9d4A,49573583947905740000000
0xe952c0ECD1f088Fae3dBdd797f836cBdE90124F0,87678892820370600000000
0x86A3bF6f79cDa3402087231b47689F0aB2CF82bf,97310407883085750000000
0x04ee7e9E1b431D2DeB9535771c97993ceE07b9e0,54952149084764780000000
0x2bb240Bb474b54674EC485aF21F94749C595F1A3,37523466284039630000000
0x5F1160beA5C28f7310f333f84Fef22A5d59aEfEf,54544145272930280000000
0x24135aa28Fe11d87Ee0aa8Cc77562bB3be0E9749,18878470774638638000000
0x7b8a21036287dBB73ADD5E5D35ebE850065730d9,41003898552891544000000
0x27c086c19863C7DBe1bFba270032C778a180127D,34314610502801690000000
0xB97741bCF278aC21C45A53532f90cd8b2ff14B02,83344362829483200000000
0x2F893Bc981b6719c119C90bc72871C14807266C7,37593355615336500000000
0x62338f49D62e068CD3A3F828BE617352370A9873,76224641875834570000000
0xD4C07e0Dec4AC7A479205C23374c445E19793Df0,47003857057604226000000
0xE9d64882369F1132374084ADecB7a8F295566F27,2907326013190695000000
0x5FA8224a77e7054321279F0fcdA92d40A616eeC1,45470104067717286000000
0x8BF00C4A0932cb99a480358268Ad377722a775b9,61042995627921080000000
0xf1EE4F371DB00b9527Ad90aAceFB004fD9B9Af57,99095390356033910000000
0xEE664F3e42f0587cA8D453972c4cD23E88366a97,283301227549670500000
0x5263Eab279D08E9B833CaF8702933c5D9b09199A,63929791787643460000000
0xbd6d4abd3F878C6b0BC0AA8C48a42bB13C295f5f,53854940854283734000000
0x8666f934766233e89813d5ba9BCf9fC4c4fEaf6c,38843245363916070000000
0x53C27bF75789D69197f6AcB879c89dbFBb682944,13560954241895459000000
0xceD6C31e7A3694e45D86C39a003200F2fb998263,8053439428912773000000
0x2b64eD65f943437f27Bca212CE95E2B3e7b2Fd07,5734065742403313000000
0x03Ff89E91ed626950aC80CF8f354666aD9EBE618,32508443616269080000000
0xdF101232CAC09BA13E177C6F68f40ce051415625,77634660812959340000000
0x8c0e5544491F0545e13AE821A16e2D91081E2D91,82899899501542460000000
0xD332b4DB0b806F61e3594fB1114c8685A27a35bC,79220381692197540000000
0x4C2667910Bc75e78d3b5FBb536D1ee74A1BbB72D,66325366072750870000000
0x7f9d004aCc1C1a369Fe108717F51e7890cd890DA,35467843530354876000000
0x4E8deB5Ca6f5c3B4777cfdf978b754353b8c5864,26771058397785648000000
0x8AA865516bce04f4C8887b1cdE3AcC24F8e14542,76864817869656700000000
0x8114026a35e9c9281756ed06E59aFB058d99d187,99379813825991850000000
0x730962999cA199B853E619a12C7C3b52Ff257e80,17261344133092563000000
0xc3e2664387760ef4342486ccCA040d4D6EAc1B74,72437268976274500000000
0xd2fB4626ed4Aad531e4265fcF30C25e8D20935A1,55928541106028820000000
0xb368420A6161AF3aB4315d22ca0778C65f70e5A1,18701032386335150000000
0xE77757EC21fA72A1c09F0a2CA25e3647A0A11Be9,94255317905754230000000
0x0b6Adeb9af50d6A3EEDb56A2Ff53c2F3497cb410,39302428293491820000000
0x7d4B351c149f6fBc9bcc783cB34c44f82dd072D7,87979323155014060000000
0xe85Fbccc3A859eD6D4b18c1Bd0316B4ed6816658,52533123893688724000000
0xc34151ee659888636bd16174894B7E2F26A05547,68337122784445020000000
0x1202cE79A4f17F7a9e33CaF90523A4F3a8Fa6fe6,3144888589641274000000
0x6354CFD58D5A8A67642C38770B4B9B10B4497AA4,92134808291707610000000
0xA016Ea74747Fe6065638aDeff727dA1308b59978,16280746703879413000000
0x54cBA50A66eEA42D3B7F9A8345e4b21bDed27C23,15654393082823324000000
0x2319FE0e3aF180b3DD76Ac87a30a04F5777FA144,7706171189025053000000
0x1C121E8486F60b329Dfd7843faaE36bb267D8Fb1,32212572658319918000000
0xb93c1B7447741d1224052262c0C58D9532D848e5,18606835106471150000000
0x639996077f2513328CFdF84b08D3994459e84e4a,91686672748405200000000
0xB9A0d99b21EC17De95a144450A0F739484E47c3b,54641668297959000000000
0x91118727151fdE373cFE00893D861420aa35c8ce,99232569531438960000000
0x0B2dce04B7D940e6fdc0ceff218e3B0C5EeCc670,67416884691215050000000
0x4393B56190617894649413DA1F231310d4f02531,5281148293462114000000
0xaD9dce85a4Bcbf045D042814D59650FF778BEd1a,59601761264158110000000
0xbc3f687416316BB899e56D7D48aAdB94a5B4BF39,8646942922477032000000
0xEB1551909951aB372d81a334D694680DA2033319,60376147249125820000000
0x4A890d1c957F47C84ce18045deCF9FDC2221E45d,97311493338116550000000
0x1c986dd77d3Bd47913aA11cc3bCdf432815c1eb9,22171028197114385000000
0xF827bB8fE5B04e7B7E72b3BC6989F6b8c01870AB,87510604968049320000000
0x266d13E568063f88aa1D96c1c058ca513eFc2C4B,4410612742655770500000
0x2036713DB5fBD08Ef84aCaD5B4903e634Dd4319D,56768092428507040000000
0x8aaAd5C30e5c1C68dF23b90418F534777a411b70,21110878584113776000000
0xCC8Fd17d6C3F21D815597128C32Eca89e7AE7F90,58883889745801710000000
0xc21Cf294B0c59358f042ec66211880431505C7bE,10361992381529519000000
0x5c1D4c57bCF8e8dF51e9C9aCEB67a88236B89073,29083016689100255000000
0xe2e2E189d6c23A319e8Db179bcBFC25399b32e0F,25849488689987335000000
0x9B26322D35d096A469F660135a50D0Ef9c394245,85562717157703130000000
0x46E4ca4FC89b86a9947b6eCc430a5C4E3CB9CE16,3952051958902260600000
0xA3C1b61A695824675D6DEb361Ff91eE5C0c3a0D4,75334641462973570000000
0x106481653460bF0Fb60a07e001bBFeFE4e0C9603,31203666105890940000000
0x49eeB97a0960934CA8D169177b0Fe3dFB41aa9df,46219278446306824000000
0x8a06b7A4f785a75A1c3F372762b9b1141AD247d3,6456931011758939000000
0x8b2456224bB90FeF6B56314506FFa3E491E8148c,40590808885356630000000
0x1b055AA631960CD78860E1fA86cebB8cb3292AF9,26865941902360213000000
0xf82663A79bfF7162d8286b3282d82F1362a6b185,16093426062440203000000
0xB30CDA832F902afD12b4468e6fC8D69D969611e2,48727262957694920000000
0xEee2Ac4fe7062e2eF46155d40e6219749413ac7C,28085665686724842000000
0x3687C431d0A21f5CFC5D3C7504a096F8867E1224,63396660129578150000000
0x7922b9b49C455C3d1631E1149e706960C134c6D7,26125140486723623000000
0xC8fe0482Fd698B181552051f6bd8Adf4D21A4656,87710646506305230000000
0x7c8ebbd852774B8a184135A70B0A568cdC16CCf3,3008282318655597500000
0xD68236BBCCe7A1bbd49Ea4b5EE25F9a1c7472969,8907668110340182000000
0xE9938A71E291aBb4Dcc1E3473Ca50720FDf780D6,35499398743743930000000
0xF2000095A70C7EBe65A98e8623Af7FDDD0fe9812,86676678013799860000000
0xB1Dd46f27f085a4ff02324a7a034222E5e4FfFF6,62625581096540970000000
0xD15BD4E2Fa76dEc3a4b338DE1D87cDF2b735e474,59935468469186710000000
0x2cc762501284f15257192618E718a40980744209,93396775433424710000000
0x5EFB7Db81b90a452782b7AEEBc168fE72C754eD5,43695739891285720000000
0x7ba2CFa750F95aBFEC95598aF676863Fad417080,42618215858645530000000
0x1Da84E877e802A4afCA654f21AF345FBD861cede,53152523531991950000000
0xA717bB3D6E88849Da339e1B964ffF884bEbEBE57,73693042021141140000000
0x4745d7c86951e81aD2b15fd3493233DF3B2DF4fA,92248789649328640000000
0xaC6F2dFe778Fa95a51750C37bAB08F7756cA98C4,69581847218779570000000
0xB4dc7621d39367B7931D963f58134abA2Bc42795,31732777674728970000000
0x8Db2aBEBE0257dbd79A3FADf6BA952164A81E206,27631918840818045000000
0xB710517799F85755aE1c3Cb7cD5b1B36aA5641dd,54791468769408915000000
0x9d86e40d8ED13b0684e6d229C12C30D4B6244A4b,44828927528857304000000
0xF1C957b13f3798c1826ce99DF5391bbeB19B2D11,42746384216887980000000
0x2dE3fA310317cEE9DF5a7f536fCd26c7121dF80D,86084645247935230000000
0x35fF8B209C52e182a6501DAC107216231D06127A,89283601332751200000000
0xB5D98D121Bfeb2f3AE72f10F50b676D012a03E75,18149074914331090000000
0xAFcA051690064a2479F79EaB8dEF33600F09C4Fe,43163649097002910000000
0x0de861FA9ca01A757ECc1E4c58E37437394681f9,91903191344038570000000
0xe3e61DF9e9aDD919B9997e16f2E597Cbd29C30AF,40006222902290385000000
0x013261978910CCC339a299C7fb33b47E736A7650,74764279912932570000000
0x04EC6Ac71351D615bbc1897eD29e00AC07D02045,21785086928320010000000
0xBE2d647cF93bf16879D8bb6c1B7B9F0708e2Ad06,33813016296902450000000
0x64f8De4aB91C5bdD5Ae7F5d2584F40aeb0771a21,27899690051750590000000
0x6CA40f7d242D804ff171B6614337c36e46136890,43575249037543680000000
0x99273ceCF5F823eDEf0668aABFa47635644F1013,31807871807423413000000
0xBC17f07D9B643af7a97bD181c9eBe683F150C655,29874678179440330000000
0x29c4244979c3701D252D30a05e87aEC3143B5496,89325435275314830000000
0x9f66023ff8Eb310160F5C350C0A0D2673102fb1e,52911981186367950000000
0x542d90fAb2482D5d03cEE6D45C772B6e72ce8afE,16055258639710630000000
0x175217a47A2f592c5E22d458138F13d7BDd9d417,4136479633033176000000
0xC2166044F159ecb69F727Db28df91f0CeC3De013,41243822314830744000000
0x514c02658c765EB582a2018751909F1De15169b6,19280410228213765000000
0x20947250bd23B6FADFF6868c78073b6CD9893DB3,45269549850823260000000
0xC8Abd7E5f51Dae93c2483aD5679A621C3204275A,31134591341355117000000
0x69bD011F2a42f19a98cf29ef4a8388126EE18bAf,53260361095716590000000
0x5Cd118222fe6E33302c9a097858F2e7B6288c1C0,1773335487160027700000
0x92F5981f61385460D4AB464ACdE8fB6BCdae18A2,30374767310832920000000
0xbCB6DD56B96A35bB76a581f86602159eCaf6E26d,29755710921687100000000
0x3e5dBe03804A57df03B415d26F3cBE2E195238f3,16117805541976282000000
0x8BD3E535ebD2Ccf20b111858D9462a88B54680F5,68399146793743120000000
0xCcf05E8bf2AF0d828Fa1827CA85ee9bcB53F654c,3159747030489155000000
0xB8ECEdD0981CCb820dE7d9540e1dc0eBFF007854,94545422885579170000000
0x8E628E3416829915f524bf0801c9Db25778808D6,23927194999842683000000
0xFf7667dbE58c84dB9220834dF7860A7D26A7a7fB,93180130158229590000000
0x98b3dE3e25C3EAFbfc0539C3706723Fce1354F81,53541211220458020000000
0x5a3197AA273de3cb1bcEe05B0a0bB8A0bac4a9D1,59474646984438220000000
0x9805Bc35d39A5F5A97293d48f190229045Ec2A54,85013119661767620000000
0x9B06956AA1D59e7Da6A4Bd9c2e0dD0E02c1EE548,88246697004359750000000
0x67b1A945Ee2257176656fB8A651ce490B09AbC68,44146908994910590000000
0x0F20f06970d88544C5701151CBed25184d3886Cd,92108501207796580000000
0x08957dfADABd980206122c151a6E8f847eBd3C79,49643136747897406000000
0xcf32CC072B9E9a74207Abe051Fe2F3941AA0cC65,55318219433696320000000
0x941F85382dd4D9B52f598A3F1d9EE32D5506238A,34823803244981230000000
0xB4dF3EB51E2C071315C5a4cE0aca5e9Babd126D9,82274459522378470000000
0x4c26831Cc421aa6C5A3b57FB89A875bD19f94501,60226326389565744000000
0x878599BbB05F0cE8715202d843776B47551A47C5,3981421075223816400000
0x2FEa592A28Ad2F519A2E9313c2CEa233ADd9865d,56144856362095220000000
0x509e462Ee11E49F2b88C75396d094a87dfE39013,99238242167742120000000
0x3E311B3dc13b5e280173B05f5D5B5844b6B57297,67499519929901330000000
0xdFCA8487C4aFC6Ee5b518eFD2876433d35183515,27802594301942570000000
0xb28c10d851f239b5E84CeE5c728Ee840FD60F909,81455347401737920000000
0x67e707496902560fb43CBE0Eb54bee2af4aF3474,61662378323475530000000
0xc4cb08762D678FB0DA59c90D2FbE4a9C2C5CE526,42312878621321775000000
0x05363D1227535C2cbA6e37E41A29AB29573a7062,60669319753130694000000
0xf5b25cD126bf6788F17b951CB8ECB8c5E15Be42F,7727471572530063000000
0x744470c11b111C804c7B160F0368a26D8dc2C681,34042778053599810000000
0x973F4d7921BEfe079095f32cEeA3f3c2539F4711,49197528834143380000000
0x0786d040089c6BC33175472619D9218C8d446E36,6344864303279007000000
0x70601c904Ce46d8F0A445Edb419f408Ab448B627,8707011525468128000000
0xbCeb1CC9BBD8B0D8BA62e5270fDc42D24f6525C5,7676679282539912000000
0xc86da4d3852Cb94D0135a05Eab490d29796E8d52,2455840600227204500000
0x5c50e8f776F48488583990eDb01a3e301aa7C741,76264879105212880000000
0xDefE03dcd70b536c554194E7a622891CD3e7DcBe,26212721145078005000000
0x30C3047527080D9A5043d356fb720cd7EE42c5B1,71799944335788400000000
0x3Ef04e4e7B1A6f77ce549fA2273F59eD48E7d858,52448550903410370000000
0x39088f9a9a156F470B166327Ad1D12b0fCcB8aFD,67558381907819830000000
0x7f112a9203d73F25668DbCf249DB1ad072588bb0,31618521699534256000000
0x1662fB1E8482C8F0BfA39eB6Fc629685c940f7A5,91591526763703080000000
0x2EA34f78F372eAf1F0f44858792E482FDf86C31E,50282370256099350000000
0xAcB5aD9342118Dd730945AA8614d2b285dca00e0,34805952213417106000000
0xB27591286Eb846e41A9FaF9a1ce67dEEb61B2831,48614415568214470000000
0x5A6d1Eea97C8Ab553816280f0163dc5fe6385E86,85853002811969290000000
0x842D24552B17279EC9F9FDA519b196D752AC1D8c,19921979404267375000000
0x1BFccDfA08eC350704aa74074018Ea364C8216f5,39125402177440796000000
0xeC844da527B98cFB876808d7f7118c6B008D5E08,6340334955152969000000
0xe588227a8B0D1e493D4c57f21D8E5c9adaa22D4c,75609483359853010000000
0x4Dd2682bE6a592f10681449c0A2014906026343D,8515793213465357000000
0x5a69B06C90860bAdB63d3Ed27A2AA96303029604,58089618814997170000000
0xf3C7135c2d6331935381A77fD4F9e4527548A651,32738152110636034000000
0xE60C455Cb067026B8Be6Ea736ffE28Ce5458556f,5426808518631299000000
0xCcA5935c623F62C7099AaA6F124013da33FdB08E,66429728244964210000000
0xc9022f4Fce5331b74a987e5A4C194919B4377ddD,97236844170607730000000
0xD7694576012993D94962B9693DeaECfEeB5e4dC9,45072987168414850000000
0xb07C74606e898B4120C763806fC9c84BA4634aE8,16845922262639670000000
0x3c67651233a4B1E7a42aFDAF3258417Fb18e9cE3,15095182890125701000000
0x1fD01F065E43F9CA2D6097fFC14c77d46F768D33,99018427895882110000000
0x469C873eaBe945676877C0921222B3E42dECD1a1,63067179453205050000000
0xb8F84D17A17e95A39EA22dCb1e2a81504db139A7,59807282522706490000000
0x2aeF3925EFa8Bb6dA1115D057baC2ADDD4153F8b,94902730791213910000000
0xC2E4dBF47d59b19BEaD5EF2862f862C9Df5a7D63,92506311111852400000000
0xf6965279a02ba54f86bA15141e69C7e771C3B3eD,81611504952818520000000
0xe0884D88b65c98b711f91aE6b7A6f140cC693C10,60196662411830350000000
0xFb9261F2b6eB6cf16EaaCF4846FD64693E476073,44926910704368510000000
0xD98A2877ef10A058703ADB0f6ae2596E96158BfA,85874128916585980000000
0x481cA4c090fB0C270202f6ac214DCAA1766C885a,80098355921888930000000
0xD4A3Bc4acc854EF003287f0302350231b2163820,37072492481645284000000
0x11be7060966102425518aF8e893E2AE3D47378Dd,22201203488678820000000
0xc7e3DF647e90d60A30d0F09e015c408B475CEC4e,73308304029235000000000
0x1533f8EA0d33058E6d1544ced63C77887f8ce7Eb,7383349680665455000000
0xBea58735d0801E94A26b0a7340741536Bd72c111,24487876154151138000000
0xe805a56b1B6c47445B7C170162e612b9bd65b64E,49497481456019246000000
0x923c10A89D9ce2c374F92a76FD1DB7d0B95724eE,2590441586158699000000
0x15B0d8feA11C176AB8963721f61Cb07E83715288,47006087970513120000000
0x333F6720dE8a982e9dBCB9a427602a051bCbD32A,15411094531492701000000
0x598E67156757665C45D783b28907f804bd4b954B,47596932788311130000000
0x6d31DeB9ac62b94Da80D3814E8F0eB63cf17Bfe0,70706480669833150000000
0x35d2cf09b95Fc69F96e67A84830E2408bF11a9eb,90848300681305150000000
0xa397542831D78142C9aef2F0B75EA26D968d20E4,17702871286575810000000
0xf233925F026ef03141530D8fdaC77062F1103165,98487657246460790000000
0x4fa8cf65b52410cb3eB0e714df1633A65408db96,44978580354307690000000
0xD8288235ee883419F3F1ceC85377C07bd51cd40d,55839086209457530000000
0xC63a46104AbBb1422D18C3fa89c025594230AE3E,58335940347919370000000
0xbEeA75d41beAd1DbD0EBDf84B2cA50450C9ddD5d,51255255776120810000000
0xeDE94B51C5Da9e6026462bddaC093B2Fac0D7CFB,92496612948397540000000
0x7153d4A1f3AbEaFC98085A1c7ec93957E805A160,24588532173216370000000
0x99a6C80897AD9f1ee428107F113c0229D2F6C8A5,51907809762151446000000
0xF6b997493598f27eFaBa58853DBb19544f3f80B2,57430683023518600000000
0x809E4cAF80375EB25e3f1cd530d27C6A797279D8,54370390054614690000000
0x7D12261C9846b2Da35976E4db07c4CcC9DbA0627,56438637671260076000000
0x340045C09D610efe8F833Baf6CB2f9401533D279,47325021886479620000000
0x5F01a78973543788f0EEe08EEC7Bfc7354cCf833,10264864273943640000000
0x07c7bc17A256aFCA14D51E0F3776a2d62c4E152b,17494708565698846000000
0x971ed61038224947FD6A34e33c29F38B5D8b1Bb6,43712861142226160000000
0xdB4309cE57EcAf7AF37D8E7e402055E8eF140cfB,29635298988067167000000
0xE807EC25D70e998857a44e2E58aAB53072873952,18917061059847750000000
0x9B513cc5035a67Ee3A1928416667Ea290a877427,89986837108356800000000
0x3A250485380BECeba82Abd7c65EC765AFC7B5DEB,98184987306384120000000
0xd477B64BB3Bbff9b92fF888bA191b1EdA3cc0081,13067914972335459000000
0xbBd697769bd3e2380aAeA9a146D683A33f814000,62354276793742996000000
0xf8Db883ec9A8F41dcdB7Cac616E1Bfaa43BCd7E1,85261973812585650000000
0x39D644AE3A0E206e1bf8B122563B210D25E40468,66428853261374900000000
0xA5DAd1704D4640c785ba0D13cEF8138989d9C859,62944017686035550000000
0x97c9da971eD0bdc679C3079bD34B8794F8f1370c,54111838348736260000000
0x7EAA9038Af4AC8aD09bbB0E7a58B88EB62e96294,39930554551837230000000
0x05409CbbE8288903E3f45C97b6b50452831c2F2C,70844409571067200000000
0xEF2b0a877125b5efAe8ACf24E7f5F10cEC26b075,75958362037608700000000
0x795a410F7e64E9dc0A57A925C2b0da2c6DaAe30b,90437586149197570000000
0xC1789Ff2B004f2d91b91bC2e5Cd8d827CC614cdF,91817601591172610000000
0xA072F5B32bA861B2C28006f61b77Ac55298fC9D4,45461943418992310000000
0x59f195E519313CAA4429dF447C21c3054E7cAE3a,39972082724591690000000
0x73531666A08fF3BBf5D4a7D69849bf4Bf9A849B4,66575190534613360000000
0xC8379c388Dd642087C846722D540a4cF09c998B2,57166246183565265000000
0x23A2170d1DA2F29eD3F4deA2F5c7b3eaE5c24471,6047439931936954000000
